GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020700003,2007-10-30,1610612744,GSW,96,32,77,6,23,26,38,7,30,19,8,9,20,28,1610612762,UTA,117,41,90,5,11,30,36,16,40,24,9,7,19,26
0020700002,2007-10-30,1610612747,LAL,93,32,76,2,8,27,45,11,26,18,16,3,12,22,1610612745,HOU,95,34,74,6,22,21,31,12,37,23,10,5,18,30
0020700001,2007-10-30,1610612759,SAS,106,41,87,6,24,18,26,12,28,21,8,4,8,19,1610612757,POR,97,39,78,6,13,13,17,8,32,15,1,4,16,19
0020700011,2007-10-31,1610612743,DEN,120,42,91,11,27,25,35,13,37,31,11,10,15,21,1610612760,SEA,103,40,96,7,17,16,27,14,38,27,9,5,19,27
0020700010,2007-10-31,1610612740,NOH,104,39,77,10,21,16,21,11,33,23,6,7,19,24,1610612758,SAC,90,36,81,3,10,15,18,8,26,21,5,3,15,27
0020700009,2007-10-31,1610612763,MEM,101,38,80,10,23,15,20,6,36,21,5,6,14,19,1610612759,SAS,104,38,87,12,23,16,22,7,35,23,8,5,9,17
0020700004,2007-10-31,1610612761,TOR,106,41,85,9,16,15,17,10,27,23,8,4,10,20,1610612755,PHI,97,38,82,7,17,14,23,15,31,22,3,9,17,17
0020700008,2007-10-31,1610612739,CLE,74,28,77,3,12,15,25,16,31,13,11,2,15,21,1610612742,DAL,92,33,69,9,18,17,20,5,31,23,6,8,16,17
0020700007,2007-10-31,1610612751,NJN,112,33,82,9,24,37,41,14,34,24,9,7,17,31,1610612741,CHI,103,38,96,8,23,19,26,19,26,23,7,3,16,30
0020700006,2007-10-31,1610612754,IND,119,38,92,13,29,30,36,14,42,20,12,6,17,33,1610612764,WAS,110,36,99,6,20,32,45,23,33,15,6,6,18,30
0020700005,2007-10-31,1610612753,ORL,102,32,73,12,22,26,35,9,33,15,2,9,10,22,1610612749,MIL,83,33,87,4,17,13,22,18,30,16,4,4,14,28
0020700013,2007-11-01,1610612762,UTA,95,36,81,3,14,20,29,15,29,24,6,4,20,27,1610612745,HOU,106,39,80,5,16,23,30,9,32,19,9,8,14,24
0020700012,2007-11-01,1610612748,MIA,80,33,75,5,13,9,15,5,35,15,4,4,17,22,1610612765,DET,91,31,80,6,19,23,30,12,32,19,11,4,10,14
0020700014,2007-11-01,1610612760,SEA,99,41,99,5,13,12,15,11,39,24,10,2,18,17,1610612756,PHX,106,42,84,11,33,11,17,5,39,31,11,2,19,14
0020700015,2007-11-02,1610612766,CHA,102,37,76,6,16,22,43,17,24,20,12,7,18,23,1610612749,MIL,99,42,87,5,13,10,14,14,30,20,7,8,19,32
0020700017,2007-11-02,1610612754,IND,87,33,83,7,15,14,21,13,37,22,9,13,14,18,1610612748,MIA,85,36,96,9,16,4,13,17,38,22,7,9,17,15
0020700016,2007-11-02,1610612753,ORL,92,31,77,8,18,22,33,10,24,16,5,2,12,20,1610612765,DET,116,43,73,7,15,23,30,9,33,22,6,8,13,23
0020700019,2007-11-02,1610612737,ATL,101,36,79,4,15,25,31,14,38,20,6,4,15,23,1610612742,DAL,94,35,80,4,24,20,25,7,31,14,4,10,10,25
0020700018,2007-11-02,1610612751,NJN,69,25,68,6,20,13,18,8,26,19,4,6,19,22,1610612761,TOR,106,39,77,13,22,15,16,6,31,28,10,5,12,19
0020700022,2007-11-02,1610612740,NOH,113,44,78,11,25,14,16,8,32,21,7,3,11,20,1610612757,POR,93,40,83,6,13,7,10,9,21,23,4,1,13,18
0020700021,2007-11-02,1610612738,BOS,103,39,81,7,21,18,27,10,36,20,10,6,15,24,1610612764,WAS,83,28,80,0,16,27,35,14,31,11,6,5,20,23
0020700020,2007-11-02,1610612739,CLE,110,38,81,12,22,22,31,13,26,18,5,8,13,22,1610612752,NYK,106,42,91,8,15,14,23,15,28,20,5,5,11,22
0020700027,2007-11-02,1610612746,LAC,120,41,85,7,18,31,36,15,38,28,5,6,18,21,1610612744,GSW,114,44,94,7,28,19,25,11,25,23,7,6,10,23
0020700026,2007-11-02,1610612756,PHX,98,37,87,9,28,15,22,9,25,20,10,9,13,16,1610612747,LAL,119,48,85,8,13,15,20,11,43,24,8,2,20,20
0020700025,2007-11-02,1610612759,SAS,96,31,75,12,27,22,25,11,39,24,8,5,19,26,1610612758,SAC,80,29,75,2,12,20,26,6,29,15,7,5,14,17
0020700024,2007-11-02,1610612741,CHI,85,33,86,7,24,12,19,12,24,18,11,7,15,23,1610612755,PHI,96,35,83,1,11,25,34,18,37,18,9,7,20,22
0020700023,2007-11-02,1610612750,MIN,91,35,88,7,22,14,19,9,31,23,12,4,12,28,1610612743,DEN,99,34,73,3,14,28,38,9,40,21,7,9,18,17
0020700031,2007-11-03,1610612749,MIL,78,25,76,5,16,23,28,13,34,16,8,5,15,21,1610612741,CHI,72,27,77,5,21,13,17,10,35,19,4,5,19,25
0020700030,2007-11-03,1610612763,MEM,111,32,66,10,27,37,51,6,31,20,5,3,27,28,1610612754,IND,121,47,89,4,18,23,27,10,30,23,9,3,17,38
0020700033,2007-11-03,1610612742,DAL,123,45,69,7,14,26,29,7,24,29,5,5,14,22,1610612758,SAC,102,35,70,3,7,29,32,11,16,14,8,0,15,21
0020700032,2007-11-03,1610612745,HOU,89,36,91,6,22,11,15,15,32,23,8,0,10,18,1610612757,POR,80,31,76,2,10,16,17,10,34,11,3,5,18,18
0020700034,2007-11-03,1610612762,UTA,133,51,81,12,16,19,28,12,26,36,9,3,16,21,1610612744,GSW,110,40,79,13,31,17,24,11,19,23,10,3,20,25
0020700029,2007-11-03,1610612764,WAS,82,31,89,6,23,14,20,18,32,15,7,6,15,20,1610612753,ORL,94,33,77,10,30,18,21,9,37,21,6,4,13,19
0020700028,2007-11-03,1610612755,PHI,88,32,81,3,15,21,32,12,32,15,8,4,14,24,1610612751,NJN,93,33,80,8,17,19,25,12,35,24,7,5,16,24
0020700040,2007-11-04,1610612743,DEN,88,33,90,4,18,18,24,15,39,18,7,7,15,23,1610612740,NOH,93,33,86,8,24,19,26,12,41,22,10,8,15,22
0020700041,2007-11-04,1610612756,PHX,103,40,89,5,21,18,25,9,31,18,10,4,10,16,1610612739,CLE,92,39,88,5,16,9,12,12,39,19,4,6,20,21
0020700042,2007-11-04,1610612747,LAL,119,43,77,3,15,30,37,6,34,29,9,6,18,29,1610612762,UTA,109,40,82,3,14,26,36,9,23,25,9,3,16,29
0020700039,2007-11-04,1610612765,DET,92,37,81,4,14,14,21,13,24,26,10,10,14,20,1610612737,ATL,91,33,72,4,10,21,26,12,29,15,8,7,19,16
0020700038,2007-11-04,1610612748,MIA,88,33,75,2,12,20,26,12,28,19,6,4,12,18,1610612766,CHA,90,32,69,8,18,18,22,9,31,19,8,1,18,24
0020700035,2007-11-04,1610612761,TOR,95,33,90,10,25,19,24,12,30,17,7,6,13,23,1610612738,BOS,98,34,77,12,26,18,21,8,34,21,7,3,17,28
0020700037,2007-11-04,1610612752,NYK,97,31,65,5,14,30,39,8,26,18,5,0,14,16,1610612750,MIN,93,39,87,9,17,6,10,14,27,14,5,5,13,31
0020700036,2007-11-04,1610612746,LAC,115,41,89,7,18,26,34,12,36,25,14,5,12,22,1610612760,SEA,101,39,83,5,13,18,22,10,37,25,6,4,22,24
0020700043,2007-11-05,1610612742,DAL,107,36,77,8,18,27,28,8,35,23,5,6,12,20,1610612745,HOU,98,37,88,5,21,19,21,11,27,20,6,7,10,23
0020700050,2007-11-06,1610612745,HOU,89,35,86,9,21,10,17,25,30,25,6,4,18,17,1610612759,SAS,81,32,69,3,8,14,23,4,24,14,10,9,12,17
0020700051,2007-11-06,1610612758,SAC,104,35,78,5,17,29,37,13,28,16,14,4,17,19,1610612760,SEA,98,38,79,8,21,14,18,12,30,19,11,4,25,29
0020700052,2007-11-06,1610612747,LAL,104,44,93,8,24,8,9,11,34,27,5,8,15,17,1610612740,NOH,118,42,89,14,25,20,22,9,34,29,8,3,12,17
0020700053,2007-11-06,1610612744,GSW,104,39,91,8,24,18,26,9,34,22,4,4,11,19,1610612739,CLE,108,41,87,9,24,17,25,9,38,30,7,4,12,23
0020700047,2007-11-06,1610612749,MIL,112,47,78,7,15,11,16,8,37,31,4,6,17,18,1610612761,TOR,85,32,77,8,17,13,18,6,26,21,8,2,15,22
0020700048,2007-11-06,1610612750,MIN,103,40,81,5,13,18,25,12,30,26,3,3,14,30,1610612753,ORL,111,35,73,10,24,31,44,10,30,21,7,2,9,21
0020700045,2007-11-06,1610612751,NJN,87,34,78,4,17,15,20,12,33,28,8,5,17,23,1610612737,ATL,82,26,68,7,18,23,32,8,27,15,12,7,19,24
0020700046,2007-11-06,1610612752,NYK,119,48,91,6,14,17,29,17,32,22,5,5,18,19,1610612743,DEN,112,43,86,6,16,20,32,12,28,20,7,7,12,27
0020700049,2007-11-06,1610612741,CHI,91,30,84,2,9,29,34,15,29,16,9,10,12,20,1610612746,LAC,97,36,79,9,20,16,24,12,30,23,7,6,15,24
0020700044,2007-11-06,1610612766,CHA,83,30,82,4,15,19,28,23,28,11,5,5,22,27,1610612756,PHX,115,45,90,9,24,16,21,14,31,31,9,2,9,25
0020700056,2007-11-07,1610612737,ATL,105,41,90,4,16,19,23,17,39,22,11,8,16,21,1610612756,PHX,96,35,86,11,27,15,17,10,30,21,5,3,14,18
0020700057,2007-11-07,1610612754,IND,89,32,83,6,19,19,24,9,31,22,5,6,15,24,1610612746,LAC,104,34,83,8,15,28,35,13,40,18,8,2,16,22
0020700058,2007-11-07,1610612738,BOS,119,49,76,7,19,14,22,7,31,32,20,2,20,21,1610612743,DEN,93,34,74,7,19,18,24,5,22,23,11,1,24,22
0020700059,2007-11-07,1610612759,SAS,88,34,71,7,26,13,21,8,34,21,6,3,14,17,1610612748,MIA,78,31,72,4,13,12,21,7,26,20,9,2,14,19
0020700054,2007-11-07,1610612761,TOR,96,34,89,6,20,22,26,12,29,17,7,0,8,22,1610612753,ORL,105,38,76,12,31,17,22,7,44,25,2,5,17,19
0020700055,2007-11-07,1610612755,PHI,94,33,72,5,11,23,32,16,29,18,17,7,20,22,1610612766,CHA,63,23,75,0,13,17,23,18,28,16,5,3,26,21
0020700061,2007-11-07,1610612760,SEA,98,39,85,3,12,17,19,13,32,18,10,9,18,29,1610612763,MEM,105,35,93,10,25,25,32,21,32,18,5,5,18,16
0020700062,2007-11-07,1610612757,POR,93,35,86,5,15,18,24,12,33,23,7,1,11,22,1610612740,NOH,90,34,87,3,12,19,22,16,34,16,7,3,12,20
0020700060,2007-11-07,1610612762,UTA,103,34,74,1,6,34,40,9,34,24,12,6,17,26,1610612739,CLE,101,37,85,8,20,19,29,15,32,20,12,7,18,28
0020700065,2007-11-08,1610612744,GSW,115,44,89,11,25,16,30,8,30,23,4,5,7,23,1610612742,DAL,120,42,84,10,24,26,30,10,39,25,1,5,12,29
0020700063,2007-11-08,1610612751,NJN,87,28,72,4,22,27,32,8,31,23,5,5,16,26,1610612764,WAS,85,29,73,5,18,22,26,8,29,16,9,5,15,25
0020700064,2007-11-08,1610612741,CHI,97,39,85,1,9,18,27,15,32,28,9,2,14,21,1610612765,DET,93,32,72,6,18,23,30,7,29,17,6,2,17,24
0020700078,2007-11-09,1610612760,SEA,101,40,85,2,13,19,29,12,26,19,9,6,17,23,1610612762,UTA,103,42,86,1,8,18,27,13,31,32,11,8,18,20
0020700074,2007-11-09,1610612745,HOU,104,36,83,8,26,24,26,14,36,24,7,9,11,19,1610612749,MIL,88,32,84,4,18,20,24,11,31,16,6,3,11,21
0020700075,2007-11-09,1610612757,POR,110,42,82,6,13,20,24,8,35,24,8,9,13,25,1610612763,MEM,98,37,89,7,21,17,24,15,29,19,4,3,12,27
0020700076,2007-11-09,1610612747,LAL,107,36,76,5,18,30,41,16,35,28,10,7,18,18,1610612750,MIN,93,37,95,8,21,11,14,18,26,19,10,5,15,30
0020700077,2007-11-09,1610612758,SAC,91,28,70,2,12,33,35,7,34,7,7,4,16,19,1610612739,CLE,93,35,92,7,25,16,22,18,31,14,9,3,11,25
0020700070,2007-11-09,1610612748,MIA,101,43,88,4,15,11,14,13,35,20,9,7,15,16,1610612756,PHX,106,39,89,15,33,13,15,11,32,22,12,5,12,17
0020700071,2007-11-09,1610612764,WAS,92,31,81,7,20,23,31,14,30,19,9,7,24,17,1610612743,DEN,118,45,88,12,25,16,19,13,30,32,15,0,19,25
0020700072,2007-11-09,1610612765,DET,103,42,87,7,17,12,18,13,40,27,3,5,12,19,1610612746,LAC,79,26,74,3,13,24,28,7,26,12,2,3,12,19
0020700073,2007-11-09,1610612740,NOH,85,35,81,4,15,11,17,9,28,18,8,3,9,15,1610612759,SAS,97,40,77,4,15,13,18,7,35,19,6,6,10,17
0020700069,2007-11-09,1610612752,NYK,102,35,79,7,19,25,33,8,35,22,11,1,20,28,1610612753,ORL,112,40,85,9,29,23,28,9,31,24,10,5,15,23
0020700067,2007-11-09,1610612766,CHA,96,32,71,5,14,27,44,14,38,19,9,4,16,22,1610612754,IND,87,34,80,6,20,13,20,10,29,17,6,4,15,28
0020700068,2007-11-09,1610612738,BOS,106,41,68,6,10,18,25,8,31,30,8,6,18,20,1610612737,ATL,83,30,70,5,11,18,25,8,21,17,9,6,19,23
0020700066,2007-11-09,1610612755,PHI,103,40,88,7,21,16,23,13,27,22,7,4,11,23,1610612761,TOR,105,34,74,9,18,28,37,13,32,25,7,2,15,20
0020700079,2007-11-10,1610612753,ORL,96,40,85,8,19,8,19,10,33,25,5,3,14,14,1610612756,PHX,106,45,94,12,29,4,5,10,32,29,5,2,11,16
0020700080,2007-11-10,1610612754,IND,106,42,96,9,30,13,24,14,38,31,10,3,20,28,1610612743,DEN,113,36,82,12,31,29,34,7,41,23,14,6,22,18
0020700082,2007-11-10,1610612741,CHI,71,27,81,5,21,12,19,11,27,18,13,2,20,17,1610612761,TOR,101,41,75,10,20,9,10,7,37,36,10,2,23,22
0020700081,2007-11-10,1610612751,NJN,101,33,74,5,14,30,37,6,28,19,6,10,14,28,1610612738,BOS,112,36,79,10,19,30,35,12,37,27,9,3,11,24
0020700084,2007-11-10,1610612758,SAC,100,30,74,6,15,34,40,14,24,12,9,4,15,24,1610612750,MIN,93,36,82,3,14,18,24,17,26,15,4,7,17,30
0020700083,2007-11-10,1610612762,UTA,118,49,92,5,9,15,18,12,31,34,14,1,14,30,1610612763,MEM,94,32,68,8,17,22,33,8,30,19,5,4,25,20
0020700085,2007-11-10,1610612757,POR,91,35,70,7,12,14,25,6,35,28,4,2,16,24,1610612742,DAL,82,29,82,4,16,20,21,14,31,13,3,2,13,24
0020700090,2007-11-11,1610612759,SAS,113,39,70,8,20,27,31,5,37,22,8,8,13,21,1610612749,MIL,88,34,82,2,12,18,27,15,24,17,6,6,14,23
0020700091,2007-11-11,1610612760,SEA,103,37,86,3,9,26,29,11,36,21,7,2,13,25,1610612765,DET,107,38,88,8,23,23,33,12,37,27,10,1,11,25
0020700092,2007-11-11,1610612746,LAC,95,35,77,2,10,23,27,9,30,16,4,4,16,20,1610612739,CLE,103,42,83,3,13,16,27,15,28,17,10,4,15,22
0020700086,2007-11-11,1610612737,ATL,90,30,77,3,20,27,35,12,29,21,5,6,11,17,1610612764,WAS,101,38,88,5,17,20,25,18,35,26,4,3,12,25
0020700088,2007-11-11,1610612755,PHI,72,30,74,2,15,10,15,11,30,21,7,2,18,20,1610612740,NOH,93,37,78,10,20,9,13,11,31,21,10,1,16,20
0020700087,2007-11-11,1610612752,NYK,72,28,75,3,16,13,17,12,27,11,10,2,18,18,1610612748,MIA,75,32,73,6,25,5,9,10,33,21,10,4,16,17
0020700089,2007-11-11,1610612766,CHA,82,31,78,6,14,14,15,8,26,19,11,4,12,22,1610612745,HOU,85,29,67,4,14,23,27,11,36,18,6,7,19,17
0020700095,2007-11-12,1610612762,UTA,117,41,82,4,11,31,37,15,26,29,8,6,15,19,1610612758,SAC,93,35,78,9,19,14,19,10,22,16,5,1,18,26
0020700094,2007-11-12,1610612743,DEN,122,44,80,12,22,22,33,7,39,24,7,4,13,24,1610612739,CLE,100,36,86,7,19,21,38,17,28,18,4,2,14,24
0020700093,2007-11-12,1610612751,NJN,82,31,76,4,14,16,21,9,36,21,8,6,14,11,1610612740,NOH,84,32,76,11,17,9,10,5,34,16,10,4,16,19
0020700099,2007-11-13,1610612763,MEM,105,35,70,1,11,34,41,9,35,19,6,4,17,22,1610612745,HOU,99,39,83,4,19,17,24,9,27,17,10,3,9,29
0020700098,2007-11-13,1610612754,IND,86,29,83,8,25,20,26,16,31,16,2,2,22,35,1610612738,BOS,101,31,73,6,21,33,44,7,35,17,12,8,13,24
0020700097,2007-11-13,1610612753,ORL,103,38,82,10,25,17,22,10,48,24,6,4,26,16,1610612760,SEA,76,33,96,2,10,8,14,12,32,16,14,5,17,23
0020700096,2007-11-13,1610612766,CHA,91,34,79,7,15,16,22,9,38,22,5,4,8,22,1610612748,MIA,76,30,78,1,7,15,22,8,30,17,2,4,10,15
0020700100,2007-11-13,1610612742,DAL,99,37,83,6,19,19,27,11,36,25,9,8,12,17,1610612755,PHI,84,33,82,5,10,13,18,12,35,21,4,5,18,27
0020700101,2007-11-13,1610612759,SAS,107,40,91,13,27,14,15,8,32,29,9,5,11,21,1610612747,LAL,92,36,82,2,16,18,21,10,40,15,6,9,19,14
0020700102,2007-11-13,1610612756,PHX,113,41,73,7,19,24,30,9,29,23,11,8,18,20,1610612752,NYK,102,40,86,6,16,16,22,12,24,19,9,3,17,26
0020700103,2007-11-13,1610612757,POR,102,40,73,6,15,16,22,7,36,22,4,1,13,18,1610612765,DET,94,37,84,8,16,12,16,11,25,22,6,3,11,21
0020700104,2007-11-14,1610612761,TOR,88,35,91,7,22,11,12,17,33,19,6,4,17,24,1610612762,UTA,92,33,77,3,11,23,29,10,36,23,12,4,15,15
0020700105,2007-11-14,1610612764,WAS,103,36,74,5,18,26,30,8,32,23,10,6,14,17,1610612754,IND,90,33,84,8,22,16,19,12,26,18,7,6,15,26
0020700106,2007-11-14,1610612737,ATL,117,46,77,3,6,22,27,13,25,29,10,9,16,20,1610612766,CHA,109,41,83,8,16,19,27,12,17,19,12,6,13,22
0020700107,2007-11-14,1610612739,CLE,116,45,99,7,16,19,22,15,35,25,8,6,15,25,1610612753,ORL,117,41,86,11,30,24,31,8,34,30,6,5,14,21
0020700109,2007-11-14,1610612748,MIA,95,32,83,7,26,24,33,11,23,15,14,3,12,18,1610612760,SEA,104,37,75,10,19,20,25,12,40,23,5,2,22,22
0020700108,2007-11-14,1610612738,BOS,91,33,71,3,12,22,31,10,32,21,15,7,14,28,1610612751,NJN,69,24,72,4,14,17,32,18,24,14,4,6,20,23
0020700113,2007-11-14,1610612745,HOU,90,30,85,7,20,23,39,20,23,18,12,4,12,25,1610612747,LAL,93,32,72,8,17,21,28,10,38,14,8,4,19,30
0020700114,2007-11-14,1610612743,DEN,110,42,80,1,13,25,29,12,34,25,13,8,17,27,1610612757,POR,93,32,82,4,19,25,36,14,23,22,11,3,17,25
0020700111,2007-11-14,1610612740,NOH,95,35,73,11,20,14,22,11,24,20,12,4,15,22,1610612755,PHI,76,30,75,4,11,12,17,12,29,15,5,2,20,24
0020700112,2007-11-14,1610612750,MIN,108,42,79,8,16,16,22,10,31,19,11,6,16,20,1610612758,SAC,103,39,78,11,25,14,14,3,23,26,9,2,16,18
0020700115,2007-11-14,1610612746,LAC,84,31,85,5,20,17,21,13,33,21,2,9,14,23,1610612752,NYK,81,28,81,1,13,24,33,18,41,14,5,4,20,20
0020700116,2007-11-14,1610612744,GSW,104,39,95,13,34,13,21,20,24,24,6,4,11,20,1610612765,DET,111,44,83,6,13,17,25,11,34,30,4,5,14,17
0020700110,2007-11-14,1610612749,MIL,102,40,86,8,14,14,20,17,28,27,8,6,14,17,1610612763,MEM,99,39,82,6,18,15,19,13,30,24,6,7,12,17
0020700117,2007-11-15,1610612742,DAL,105,38,73,7,16,22,30,9,32,20,11,4,13,26,1610612759,SAS,92,32,80,6,15,22,28,15,23,17,7,1,14,25
0020700118,2007-11-15,1610612756,PHX,112,41,81,10,24,20,27,7,33,29,11,10,15,20,1610612741,CHI,102,39,92,5,16,19,24,15,32,16,8,4,14,18
0020700130,2007-11-16,1610612744,GSW,122,45,90,7,19,25,32,15,37,28,7,9,8,24,1610612746,LAC,105,35,85,12,29,23,30,11,32,28,3,5,11,24
0020700119,2007-11-16,1610612761,TOR,110,38,81,12,23,22,25,6,29,26,7,7,13,20,1610612754,IND,101,36,82,10,29,19,23,15,32,23,7,6,16,20
0020700125,2007-11-16,1610612763,MEM,118,46,91,15,24,11,16,7,31,20,6,5,13,22,1610612740,NOH,120,46,92,9,20,19,23,15,34,23,7,6,16,16
0020700124,2007-11-16,1610612739,CLE,99,35,84,3,14,26,31,12,36,21,7,12,13,17,1610612762,UTA,94,34,84,4,12,22,26,13,31,23,8,6,15,26
0020700123,2007-11-16,1610612737,ATL,123,45,99,6,23,27,33,13,34,24,6,7,12,30,1610612760,SEA,126,47,99,6,16,26,31,12,31,23,6,4,13,28
0020700122,2007-11-16,1610612751,NJN,70,25,84,2,11,18,26,14,37,21,4,5,22,28,1610612753,ORL,95,34,83,7,22,20,25,10,39,20,7,4,14,28
0020700129,2007-11-16,1610612747,LAL,103,35,91,9,24,24,32,23,22,20,13,2,9,19,1610612765,DET,91,33,76,3,14,22,27,14,34,19,6,7,17,23
0020700128,2007-11-16,1610612758,SAC,123,41,86,7,16,34,46,13,33,18,6,6,19,31,1610612752,NYK,118,40,100,5,17,33,41,19,34,16,8,2,13,37
0020700127,2007-11-16,1610612750,MIN,89,31,74,7,18,20,27,9,27,13,11,5,20,25,1610612764,WAS,105,40,77,6,16,19,26,9,31,20,11,2,17,21
0020700126,2007-11-16,1610612759,SAS,90,35,72,9,16,11,16,11,29,20,7,2,16,18,1610612745,HOU,84,38,75,4,16,4,6,7,24,17,9,3,16,15
0020700121,2007-11-16,1610612738,BOS,92,35,71,5,14,17,18,5,35,29,5,2,18,22,1610612748,MIA,91,35,74,5,18,16,28,4,29,18,8,7,11,16
0020700120,2007-11-16,1610612755,PHI,92,37,73,3,8,15,19,11,32,19,8,4,21,23,1610612757,POR,88,32,71,5,16,19,22,8,22,20,12,2,18,19
0020700140,2007-11-17,1610612746,LAC,73,28,71,4,14,13,18,7,33,19,5,6,14,19,1610612741,CHI,92,37,85,5,16,13,22,13,29,21,10,7,10,15
0020700134,2007-11-17,1610612751,NJN,87,27,58,3,10,30,38,6,33,23,5,3,26,27,1610612748,MIA,91,31,76,6,11,23,29,5,24,23,11,1,14,29
0020700133,2007-11-17,1610612754,IND,117,44,76,11,23,18,28,8,27,29,11,7,17,27,1610612762,UTA,97,39,83,2,9,17,22,11,20,20,6,5,19,24
0020700136,2007-11-17,1610612749,MIL,105,45,86,5,12,10,16,13,31,27,10,7,14,23,1610612737,ATL,96,40,84,2,13,14,23,13,25,21,3,6,16,17
0020700135,2007-11-17,1610612750,MIN,82,31,74,5,15,15,20,16,28,18,1,2,16,16,1610612740,NOH,100,40,82,9,23,11,11,11,22,25,5,4,4,15
0020700138,2007-11-17,1610612742,DAL,108,39,82,2,8,28,40,14,32,19,10,6,14,22,1610612763,MEM,105,39,84,7,19,20,23,11,29,22,7,5,18,23
0020700137,2007-11-17,1610612745,HOU,105,42,107,9,21,12,20,16,24,22,8,0,9,21,1610612756,PHX,115,43,69,10,19,19,29,4,44,28,6,10,25,23
0020700139,2007-11-17,1610612743,DEN,115,43,88,11,26,18,31,18,33,32,12,11,11,16,1610612752,NYK,83,32,84,4,13,15,21,17,29,20,8,3,17,29
0020700132,2007-11-17,1610612766,CHA,100,39,89,10,21,12,20,17,43,23,6,6,15,25,1610612760,SEA,84,26,84,3,11,29,36,10,28,14,9,10,14,19
0020700131,2007-11-17,1610612764,WAS,109,40,89,8,22,21,22,16,26,26,10,3,8,24,1610612757,POR,90,31,70,6,19,22,31,10,31,19,3,7,17,19
0020700144,2007-11-18,1610612747,LAL,106,36,79,8,17,26,29,15,36,23,11,3,21,18,1610612741,CHI,78,31,89,5,20,11,16,12,26,20,8,2,19,27
0020700143,2007-11-18,1610612758,SAC,105,35,74,5,16,30,38,7,32,22,5,3,9,23,1610612765,DET,95,36,74,4,13,19,33,8,24,21,4,4,11,28
0020700142,2007-11-18,1610612753,ORL,104,33,65,7,25,31,44,6,22,14,10,4,14,21,1610612738,BOS,102,40,75,4,16,18,26,9,32,17,6,2,19,33
0020700141,2007-11-18,1610612761,TOR,100,40,92,4,22,16,21,14,32,18,7,8,13,28,1610612744,GSW,106,40,85,8,29,18,27,12,35,20,5,3,17,22
0020700148,2007-11-19,1610612762,UTA,102,35,67,4,10,28,43,8,35,20,15,4,16,24,1610612751,NJN,75,25,71,6,21,19,32,9,25,15,10,4,19,28
0020700147,2007-11-19,1610612740,NOH,88,36,83,4,17,12,16,8,28,19,9,2,14,20,1610612753,ORL,95,34,72,8,30,19,23,5,38,19,8,3,20,11
0020700146,2007-11-19,1610612763,MEM,125,48,86,8,15,21,28,10,25,33,9,10,13,24,1610612760,SEA,108,39,87,3,9,27,34,18,30,20,5,3,16,25
0020700145,2007-11-19,1610612766,CHA,101,39,83,5,15,18,27,13,26,21,10,5,13,20,1610612757,POR,92,32,76,8,18,20,23,8,26,13,3,6,18,22
0020700156,2007-11-20,1610612758,SAC,98,35,79,6,18,22,30,7,36,17,7,1,17,24,1610612756,PHX,100,36,83,5,21,23,29,7,35,17,9,7,14,24
0020700155,2007-11-20,1610612743,DEN,112,39,77,6,19,28,34,7,38,26,11,7,21,16,1610612741,CHI,91,38,95,6,20,9,15,18,29,25,9,5,21,24
0020700152,2007-11-20,1610612754,IND,114,42,103,6,27,24,32,18,28,28,5,3,7,26,1610612747,LAL,134,42,72,13,25,37,46,4,44,29,5,5,13,28
0020700151,2007-11-20,1610612739,CLE,107,39,83,8,21,21,25,10,30,19,5,3,13,31,1610612749,MIL,111,38,80,5,14,30,41,15,27,22,8,7,10,21
0020700154,2007-11-20,1610612742,DAL,105,37,75,8,21,23,28,9,32,17,4,5,8,20,1610612761,TOR,99,36,80,8,19,19,23,11,29,19,4,2,9,16
0020700153,2007-11-20,1610612752,NYK,82,31,79,4,20,16,23,15,37,15,3,0,27,26,1610612744,GSW,108,41,86,9,30,17,27,8,26,21,17,7,11,24
0020700150,2007-11-20,1610612737,ATL,83,33,79,0,8,17,24,13,26,15,7,5,10,19,1610612759,SAS,95,38,76,7,17,12,15,12,27,22,4,4,15,17
0020700149,2007-11-20,1610612764,WAS,116,47,82,7,16,15,18,10,31,29,7,7,11,13,1610612755,PHI,101,43,91,8,16,7,14,16,21,26,4,3,10,17
0020700159,2007-11-21,1610612748,MIA,79,25,59,3,9,26,35,7,31,16,8,11,17,24,1610612737,ATL,82,27,77,6,16,22,28,16,29,14,11,3,14,23
0020700158,2007-11-21,1610612738,BOS,105,38,79,7,21,22,28,12,40,26,9,7,17,18,1610612744,GSW,82,29,87,4,22,20,28,16,24,11,11,1,15,22
0020700157,2007-11-21,1610612766,CHA,111,40,90,11,29,20,29,11,29,22,7,6,16,30,1610612764,WAS,114,39,87,4,15,32,40,16,37,15,10,8,14,25
0020700160,2007-11-21,1610612745,HOU,94,35,79,10,23,14,18,7,39,21,5,9,17,18,1610612742,DAL,100,38,88,4,10,20,24,13,34,15,7,5,10,15
0020700161,2007-11-21,1610612765,DET,98,37,76,8,18,16,23,11,25,29,7,7,9,15,1610612752,NYK,86,36,80,6,15,8,14,12,29,22,6,7,13,20
